seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
784763,1,27.75,75.90,8.34,1.36,1.01,7.50
846979,1,18.55,124.13,14.24,1.42,0.22,5.67
17836,0,30.00,182.44,13.09,1.76,2.50,7.61
663561,0,30.00,135.01,12.61,1.90,1.19,10.90
109143,0,30.00,57.40,8.74,1.78,3.16,11.27
287931,1,23.75,190.89,14.72,1.40,2.05,9.17
829428,1,19.55,113.25,13.74,1.07,0.22,7.48
250513,1,20.10,84.07,11.17,1.27,0.16,5.82
796817,0,30.00,82.47,9.31,2.07,9.40,10.96
463007,1,14.20,138.00,16.17,1.40,0.21,9.96
232640,1,22.65,121.49,13.15,1.10,2.84,8.43
334244,0,30.00,81.94,9.47,2.03,3.71,8.31
530769,1,23.80,109.29,12.01,1.35,2.52,8.54
765147,0,30.00,190.30,13.29,2.05,4.14,11.73
606015,0,30.00,84.40,8.93,1.83,0.42,8.39
933223,0,30.00,64.12,8.44,1.72,0.20,7.16
867738,0,30.00,126.07,12.03,1.86,16.72,11.73
753353,0,30.00,145.81,11.82,1.66,2.62,7.24
603107,1,12.30,98.23,12.06,1.49,2.14,7.86
289855,1,12.05,99.81,13.40,1.41,0.25,7.98
412571,1,23.55,107.11,12.13,1.32,0.57,10.48
118894,0,30.00,84.45,10.24,1.74,7.65,10.41
374184,0,30.00,115.61,11.53,1.96,12.75,8.90
926472,0,30.00,154.57,13.17,1.90,6.83,9.56
425882,0,30.00,54.15,8.44,1.96,10.55,5.90
113728,0,30.00,141.86,12.19,1.87,11.48,8.02
651931,1,17.20,107.48,13.12,1.34,4.11,7.45
962614,0,30.00,54.60,9.16,1.53,5.06,10.19
867490,0,30.00,115.47,10.81,1.83,1.94,5.27
274076,0,30.00,50.94,8.92,1.83,7.33,11.71
453896,0,30.00,103.33,9.79,2.06,13.33,11.17
531016,0,30.00,143.10,12.54,1.80,4.46,11.69
247839,0,30.00,68.48,9.30,1.67,0.35,9.34
268691,0,30.00,80.18,10.00,1.77,7.54,7.93
236662,1,25.00,120.97,12.42,1.47,0.32,9.28
994581,0,30.00,60.41,9.38,1.52,8.32,7.95
746014,0,30.00,128.44,11.65,1.50,9.03,6.58
840856,0,30.00,166.58,13.57,2.04,1.29,9.16
816568,0,30.00,193.35,14.31,1.75,0.09,8.40
959143,0,30.00,77.90,10.90,1.70,1.04,7.66
105278,1,19.20,156.94,14.75,1.07,0.42,5.71
881632,0,30.00,73.54,10.19,2.15,8.13,9.16
66558,1,22.85,73.83,9.86,1.39,0.60,9.19
475421,0,30.00,55.60,9.35,2.08,16.88,6.69
594433,1,19.00,146.64,14.78,1.44,0.85,6.08
357861,1,24.20,137.99,12.16,1.43,2.07,11.14
146173,1,12.90,132.45,15.31,1.31,2.25,8.98
192301,1,10.85,157.09,19.09,1.43,2.00,11.77
824664,0,30.00,110.46,10.41,1.50,7.44,5.19
318723,1,24.65,80.67,12.13,1.37,0.79,7.06
310334,1,8.60,70.29,13.45,1.32,1.00,11.44
923361,1,26.90,64.73,10.10,1.42,0.40,5.49
143871,0,30.00,78.61,10.10,2.06,0.87,9.73
915266,1,22.75,97.32,11.56,1.49,2.24,9.98
920970,0,30.00,76.84,9.95,1.91,2.00,10.62
598559,0,30.00,86.80,9.21,2.03,0.98,9.82
165531,0,30.00,80.43,10.12,1.80,12.05,9.07
155860,1,9.55,54.97,11.55,1.13,4.06,6.17
284720,0,30.00,158.90,12.82,2.28,7.01,9.79
577415,0,30.00,113.77,10.85,1.72,7.43,6.68
153613,1,19.75,113.16,12.34,1.29,1.28,11.28
455657,1,26.00,82.22,11.58,0.94,0.48,5.12
115490,0,30.00,124.96,11.51,1.83,2.67,5.29
540284,1,18.55,59.11,7.99,1.47,1.91,5.08
21148,1,27.05,69.02,10.13,1.37,0.84,9.13
709036,0,30.00,169.55,13.13,2.26,1.33,5.79
55395,1,20.70,134.21,13.13,1.23,2.75,9.13
194821,1,25.15,79.80,10.65,1.30,0.49,8.15
174641,0,30.00,53.89,9.33,1.94,1.85,6.34
830994,0,30.00,145.66,11.86,1.69,10.17,11.84
53381,0,30.00,68.25,8.50,1.52,0.02,6.83
429259,0,30.00,95.00,9.90,1.75,13.78,10.73
591143,0,30.00,121.74,11.10,1.78,4.16,8.31
515995,0,30.00,168.56,13.14,1.54,0.10,7.38
680714,0,30.00,157.67,12.36,1.75,0.16,9.32
803101,0,30.00,149.79,11.32,1.71,5.29,7.25
393630,0,30.00,167.35,12.81,2.11,5.47,11.55
828217,1,26.70,183.82,13.91,1.45,0.86,5.00
317991,1,20.65,159.76,14.78,1.36,2.92,5.40
984422,0,30.00,86.16,9.20,1.78,1.74,10.05
504526,0,30.00,136.96,12.53,1.69,7.77,11.74
736013,0,30.00,124.11,11.69,1.67,5.64,6.99
875004,0,30.00,168.17,13.24,1.69,3.05,5.20
792651,1,19.25,161.66,15.25,1.18,1.57,5.22
851131,0,30.00,78.95,9.69,1.64,5.81,9.62
536513,1,20.90,119.30,13.45,1.03,0.19,6.71
43475,0,30.00,136.29,12.59,1.74,2.51,6.91
493083,1,24.45,103.93,10.62,1.39,0.80,6.79
181498,0,30.00,143.99,11.68,2.07,2.39,10.14
889116,0,30.00,189.13,12.38,1.90,13.84,9.78
236744,0,30.00,51.44,9.36,1.91,12.83,8.98
228069,0,30.00,97.57,11.38,2.05,5.17,11.93
249387,0,30.00,133.47,11.88,1.91,4.95,8.37
642566,1,13.75,66.52,11.01,1.35,2.03,7.23
571232,0,30.00,153.54,13.07,1.50,4.52,5.24
948840,0,30.00,95.50,10.28,1.68,7.90,6.60
416262,0,30.00,123.67,10.74,1.58,5.94,7.01
282278,1,23.65,118.89,12.16,1.46,1.26,10.46
49254,0,30.00,138.26,12.58,1.65,13.52,8.83
7075,0,30.00,133.64,11.34,1.70,19.22,8.46
373614,0,30.00,132.50,12.08,1.61,1.04,10.02
925817,0,30.00,135.17,11.51,1.64,0.64,11.28
523752,0,30.00,134.95,13.03,1.55,0.31,6.75
893547,0,30.00,111.49,10.91,1.65,9.88,8.45
101671,0,30.00,111.79,10.94,1.78,1.58,6.09
93321,0,30.00,89.68,10.26,1.57,5.18,7.44
833458,0,30.00,119.20,11.74,1.50,3.26,11.65
106742,0,30.00,65.68,9.04,2.17,14.73,11.04
51961,0,30.00,132.70,12.02,1.81,10.86,7.46
404092,0,30.00,154.68,12.56,1.71,44.22,6.55
924841,0,30.00,91.87,10.46,1.87,10.13,9.96
689383,1,19.40,160.79,14.65,1.46,2.24,7.61
99113,0,30.00,101.42,11.31,1.88,1.54,9.75
837131,1,28.35,92.19,10.27,1.29,0.07,7.34
843574,1,13.40,102.53,12.84,1.23,2.87,7.90
800696,0,30.00,163.13,13.01,2.26,5.41,11.92
902653,0,30.00,61.25,9.14,1.98,5.63,9.55
239878,0,30.00,172.93,13.90,1.91,12.39,8.40
979570,0,30.00,191.78,14.00,2.04,6.03,5.58
320696,0,30.00,55.96,8.92,1.68,0.55,5.28
802025,0,30.00,94.49,9.76,1.76,3.54,8.43
579364,0,30.00,118.31,11.79,1.68,0.56,11.04
779477,0,30.00,65.85,9.69,1.78,4.83,8.44
627819,0,30.00,150.92,12.41,1.89,4.96,10.36
642483,0,30.00,78.29,9.50,1.85,0.30,5.95
616284,0,30.00,57.66,8.07,1.57,0.19,8.01
778996,0,30.00,164.79,12.59,1.59,0.01,6.30
739042,0,30.00,89.51,10.55,2.24,0.00,9.30
134552,0,30.00,157.97,12.85,1.69,4.99,6.06
826054,1,19.00,193.96,17.20,1.25,2.74,10.19
536068,0,30.00,77.32,9.16,1.53,8.37,7.29
323083,0,30.00,117.54,11.02,1.67,6.54,9.45
514222,0,30.00,114.89,10.76,1.59,2.49,7.38
966983,1,12.55,150.60,16.98,1.37,1.07,7.68
857572,1,8.95,133.25,21.18,1.40,1.18,9.62
833698,1,24.40,171.71,14.61,1.40,1.39,7.37
462799,0,30.00,64.81,8.51,1.64,7.26,9.23
784137,0,30.00,161.93,11.97,2.09,4.16,11.19
385089,0,30.00,70.65,8.62,1.87,3.79,10.07
686165,1,21.10,193.71,16.26,1.47,3.19,5.22
639563,0,30.00,57.00,10.18,1.56,16.46,6.16
249798,0,30.00,127.95,11.82,1.51,0.10,9.53
266463,0,30.00,127.82,11.92,1.56,3.87,9.16
61133,0,30.00,67.88,9.14,1.86,9.38,9.09
139768,1,12.00,82.04,11.16,1.34,0.99,6.97
433618,0,30.00,114.55,11.47,1.69,2.48,9.06
477877,1,11.35,112.97,13.90,1.40,0.70,8.59
165120,0,30.00,106.89,11.03,1.74,8.69,8.07
416889,0,30.00,142.05,10.94,1.59,9.01,11.48
604177,0,30.00,167.56,13.49,1.95,0.53,6.19
232569,0,30.00,119.34,11.35,1.60,10.41,11.54
338236,0,30.00,125.31,11.89,1.93,1.75,9.44
367511,0,30.00,196.67,13.89,2.30,3.02,11.48
505053,0,30.00,131.30,12.44,1.95,3.36,10.55
366392,1,14.00,144.92,16.75,1.44,0.30,9.00
736944,0,30.00,117.44,11.53,2.19,0.40,9.50
327495,0,30.00,130.56,12.01,1.74,28.28,5.84
433896,0,30.00,136.34,12.40,1.81,0.15,9.11
379464,1,21.25,131.12,12.74,1.47,0.27,8.32
182915,0,30.00,131.08,11.91,1.68,0.25,10.51
685743,1,15.00,183.45,17.79,1.23,0.57,8.01
235446,0,30.00,131.64,10.89,1.55,5.30,9.07
296876,0,30.00,114.53,11.04,1.84,9.10,10.36
792751,0,30.00,168.31,13.23,1.63,1.75,6.29
948857,0,30.00,155.48,14.21,2.15,5.91,10.51
670843,1,12.15,183.56,20.17,1.49,1.58,11.43
916348,0,30.00,120.55,11.65,1.70,1.01,5.45
854190,1,19.80,74.34,10.58,1.32,0.85,11.37
480910,1,20.10,119.08,12.52,1.46,0.15,11.05
770290,0,30.00,101.10,10.57,1.91,2.40,10.11
328361,0,30.00,102.97,11.73,1.86,3.64,7.24
460497,1,20.15,120.85,12.69,1.28,0.81,8.97
535434,0,30.00,132.14,11.75,1.63,3.97,10.39
960493,0,30.00,129.20,11.57,1.61,5.84,11.08
848560,1,20.90,165.42,14.78,0.73,0.31,6.83
489252,1,14.20,111.56,15.11,1.30,1.30,10.85
652587,0,30.00,87.70,8.80,2.10,1.12,7.44
202356,0,30.00,123.91,12.39,1.64,7.99,9.80
804391,1,20.15,91.53,11.60,1.39,0.30,9.98
553037,1,19.90,101.16,13.36,1.22,0.32,7.87
532722,0,30.00,79.68,9.89,1.76,2.32,10.68
766283,1,20.35,64.72,8.23,1.34,0.68,7.69
632917,0,30.00,63.13,8.50,1.95,3.55,10.51
72467,1,20.55,74.10,11.35,1.20,0.64,11.60
288155,1,25.30,63.98,10.36,1.20,0.31,5.28
176718,0,30.00,53.94,10.09,1.53,5.70,7.71
734893,0,30.00,57.46,9.07,1.80,5.73,10.50
35147,1,22.65,136.78,12.45,1.43,1.77,6.66
202404,0,30.00,121.13,11.47,1.93,20.83,6.91
597445,0,30.00,172.86,12.63,1.81,4.45,9.63
694798,0,30.00,143.82,12.12,1.51,5.86,7.67
503304,0,30.00,129.22,12.43,1.59,0.01,8.94
860719,1,12.80,124.99,16.53,0.98,1.91,6.49
918940,0,30.00,135.00,11.28,1.90,1.73,8.51
132102,0,30.00,92.30,10.42,1.95,0.27,8.34
952511,0,30.00,79.05,9.53,1.66,1.18,9.14
614379,0,30.00,84.42,10.09,1.75,10.92,9.25
636219,1,15.55,127.90,14.94,1.31,3.73,5.59
95095,1,10.15,102.34,14.78,1.45,1.87,9.90
621871,0,30.00,159.13,12.21,1.80,5.89,8.07
725715,1,18.60,67.08,9.54,1.50,0.45,8.45
580791,0,30.00,90.20,9.36,1.73,0.09,8.71
84493,0,30.00,56.47,8.59,1.81,2.43,7.35
523227,1,16.15,74.07,11.92,1.44,2.97,7.84
935939,1,28.90,183.09,13.98,1.41,0.08,5.62
723416,1,27.30,88.63,11.11,0.97,0.37,7.13
137407,0,30.00,137.34,12.28,1.86,7.94,9.64
959938,0,30.00,110.22,10.77,1.76,4.86,5.58
958880,0,30.00,67.26,8.99,1.56,0.52,7.32
169395,0,30.00,180.19,13.40,2.10,2.32,9.04
800884,0,30.00,112.78,10.63,1.77,8.13,8.54
406717,0,30.00,79.87,10.33,1.96,1.65,7.67
593682,0,30.00,121.43,11.43,1.71,5.39,8.48
445186,1,26.40,173.43,14.71,1.45,0.71,6.29
782624,1,27.45,174.35,13.94,1.34,0.83,5.32
996659,1,14.25,121.77,14.55,1.49,6.01,8.09
795114,0,30.00,143.90,12.24,1.85,0.19,10.93
931371,0,30.00,166.01,12.50,2.07,3.33,5.66
946027,1,17.20,155.83,14.73,1.41,0.55,5.79
90105,0,30.00,54.55,9.06,1.90,0.87,6.35
253383,1,17.75,134.65,14.42,1.35,1.15,11.42
721856,0,30.00,104.43,10.72,1.63,9.43,10.94
590075,0,30.00,125.29,10.97,1.67,10.96,9.95
50146,0,30.00,145.49,12.90,1.96,1.35,6.90
95049,0,30.00,106.64,9.97,1.80,2.22,10.98
520547,0,30.00,56.88,9.76,1.60,3.77,6.10
616165,0,30.00,126.97,10.71,1.60,0.53,10.79
167719,0,30.00,89.06,10.09,1.94,0.48,9.77
171291,0,30.00,63.87,8.98,1.91,13.51,7.29
129340,0,30.00,164.11,13.75,1.75,3.70,9.78
564950,1,11.90,55.92,10.64,1.41,1.77,6.37
7853,0,30.00,98.61,11.41,2.02,17.81,8.77
572430,1,19.30,67.25,10.84,1.30,3.61,6.42
475928,0,30.00,133.20,11.85,2.10,1.20,10.03
465985,0,30.00,166.15,12.43,2.07,5.16,8.05
679276,0,30.00,110.71,11.43,1.69,4.22,5.70
522631,0,30.00,142.96,12.71,1.98,0.02,6.61
727748,0,30.00,79.87,9.55,1.54,2.20,7.93
763923,1,16.15,199.23,18.19,1.49,0.05,6.59
920117,1,14.90,53.85,8.47,0.93,0.37,11.97
799244,1,24.20,85.88,10.94,1.27,0.13,7.31
517706,0,30.00,135.74,12.04,1.62,2.13,7.34
492153,0,30.00,74.06,9.76,1.72,4.09,11.69
235708,1,20.25,165.77,14.92,1.38,2.24,8.21
599593,1,18.30,148.66,14.84,1.37,0.04,11.03
139135,0,30.00,85.57,9.42,1.62,0.01,9.53
931236,0,30.00,148.60,12.67,1.68,2.62,8.12
845044,0,30.00,79.15,9.74,2.04,6.58,11.78
119733,0,30.00,143.70,11.70,1.85,0.45,11.87
785955,0,30.00,147.17,12.60,1.52,1.96,8.40
117103,1,15.80,65.55,11.37,1.35,0.58,5.69
721225,1,24.80,167.49,14.04,1.46,0.41,5.22
87709,1,27.70,115.15,11.04,1.37,1.41,5.49
488193,0,30.00,131.21,11.97,1.63,11.02,5.04
657863,1,20.70,111.37,13.37,1.34,1.60,6.77
728810,1,14.10,69.60,13.34,1.24,6.07,10.90
418608,0,30.00,168.08,11.93,1.87,1.28,8.43
921623,0,30.00,88.52,10.46,1.53,0.02,11.23
774321,0,30.00,170.73,12.84,1.74,37.33,6.96
208264,1,6.25,53.76,14.11,1.27,1.24,8.70
671231,1,9.70,183.39,22.17,1.42,5.73,9.45
730534,1,16.05,100.60,12.08,1.21,0.76,8.70
333637,1,11.45,59.61,10.35,1.27,4.73,5.23
738231,0,30.00,116.51,11.18,2.16,15.53,10.69
898366,0,30.00,183.45,13.28,1.95,2.76,10.58
817114,0,30.00,101.00,10.85,1.77,17.15,5.76
762532,0,30.00,85.72,9.10,1.97,16.10,11.31
634497,0,30.00,117.07,10.94,1.80,18.13,11.57
270534,0,30.00,94.58,10.27,1.64,5.45,5.32
795222,0,30.00,127.44,10.27,1.51,0.91,7.13
364192,0,30.00,110.92,10.88,1.60,2.43,11.65
532196,1,10.75,98.52,13.65,1.46,1.09,8.32
314439,0,30.00,108.22,10.76,1.85,5.83,10.30
313017,1,26.50,61.25,9.12,1.36,0.44,7.84
157611,0,30.00,158.98,12.70,1.90,3.81,8.66
961297,0,30.00,140.16,11.99,2.02,4.22,9.94
147783,1,29.25,184.16,13.03,1.40,0.05,5.25
86258,0,30.00,123.59,10.81,1.52,2.35,7.43
936127,1,22.10,90.82,10.33,1.17,0.27,7.40
555013,1,28.70,104.29,10.65,1.42,0.63,8.15
437904,0,30.00,122.53,10.97,1.72,17.89,6.42
737491,1,10.15,58.15,12.55,1.32,4.00,6.35
383319,0,30.00,71.34,9.83,1.91,1.54,6.22
127921,1,19.70,91.53,11.68,1.40,0.09,7.58
729685,1,12.35,59.16,10.39,1.39,0.18,9.17
175999,1,15.10,61.70,9.69,1.28,1.28,9.06
552993,0,30.00,78.56,9.58,2.05,14.58,7.17
949066,0,30.00,102.09,11.15,2.07,8.93,7.27
936139,0,30.00,100.92,10.40,1.82,4.15,9.17
360782,1,6.65,68.84,17.45,1.33,1.32,10.46
780301,0,30.00,119.30,11.58,1.92,0.78,9.08
612675,1,19.15,141.67,14.27,1.48,2.74,9.86
479369,0,30.00,90.58,10.35,1.57,10.37,9.29
139928,0,30.00,72.82,9.38,2.06,33.76,11.25
376359,1,11.25,124.50,16.62,1.39,3.10,10.04
651918,0,30.00,69.84,9.61,1.55,3.95,9.27
986631,0,30.00,134.50,11.63,1.90,0.95,8.52
4890,1,21.75,95.14,11.79,1.48,3.87,8.79
717760,0,30.00,110.83,11.24,1.82,0.92,11.20
846336,0,30.00,84.45,10.00,1.56,9.62,7.49
951194,0,30.00,102.82,10.19,1.80,2.62,9.47
423803,0,30.00,94.51,10.70,1.70,8.74,5.48
118478,1,28.45,54.88,11.14,1.33,0.73,9.44
270967,0,30.00,89.82,9.85,2.01,8.04,10.62
850533,0,30.00,80.22,9.20,1.75,0.52,10.36
877934,1,23.55,134.35,13.54,1.35,0.72,10.21
637073,1,15.55,138.93,14.44,1.39,0.48,8.26
122740,1,15.35,142.72,15.33,1.46,0.16,5.41
121921,1,28.20,75.15,9.93,0.75,0.10,8.73
478172,1,10.20,146.63,20.59,1.34,1.57,8.34
588257,0,30.00,158.13,11.82,1.77,3.62,5.29
32378,1,9.65,154.79,19.54,1.40,0.64,11.96
686096,0,30.00,94.76,10.87,1.62,4.09,9.68
544510,0,30.00,100.56,11.39,1.83,4.35,6.49
12302,0,30.00,117.66,11.43,1.60,8.40,10.84
95677,1,11.65,101.62,14.07,1.37,2.80,9.17
454317,0,30.00,137.59,12.18,1.52,7.87,8.02
722585,1,22.60,163.76,14.58,1.45,0.03,7.86
825399,1,12.35,141.81,16.86,1.32,2.52,5.62
431301,1,24.55,100.37,11.34,1.41,0.28,11.41
295359,0,30.00,180.72,13.83,1.50,1.02,6.37
968310,1,18.20,194.45,16.38,1.48,0.95,7.16
458548,1,10.95,98.38,15.02,1.17,2.22,6.86
315389,1,20.60,86.63,10.45,1.36,0.25,6.51
442314,1,18.55,121.98,12.87,1.33,1.60,6.14
12091,1,16.70,101.63,11.73,1.12,0.03,10.27
301927,1,24.55,100.79,11.59,1.25,0.92,8.19
515554,1,9.80,67.00,11.97,1.34,1.40,6.76
918441,0,30.00,139.00,12.96,1.70,5.61,7.60
738226,0,30.00,103.79,10.46,1.74,4.37,10.85
781294,1,17.45,61.97,8.79,1.33,0.96,11.17
544901,0,30.00,62.35,8.74,1.74,1.67,11.77
110588,1,28.15,75.00,9.64,1.25,0.49,11.10
390926,0,30.00,55.23,7.89,1.78,4.29,9.96
997034,0,30.00,63.42,9.89,1.71,0.11,9.40
44171,0,30.00,74.01,10.13,1.76,9.87,7.12
879200,0,30.00,171.84,13.06,1.89,6.44,8.77
684495,0,30.00,89.60,10.54,1.93,3.82,5.10
283908,0,30.00,110.09,11.49,1.69,1.63,10.59
777988,0,30.00,131.89,10.87,1.70,4.77,6.61
836896,0,30.00,65.54,9.58,1.63,8.82,7.20
43219,0,30.00,106.18,10.16,1.99,1.12,11.96
106419,1,16.60,159.07,16.07,1.06,1.93,8.67
665749,1,13.30,84.04,12.35,1.38,1.06,9.08
999104,1,29.30,164.32,12.28,1.00,1.52,11.82
23966,0,30.00,78.70,10.19,1.82,12.63,6.46
665684,0,30.00,125.07,11.34,1.59,3.14,9.52
136524,0,30.00,128.83,12.41,2.14,10.24,10.39
650125,1,26.55,162.28,13.58,1.48,2.57,10.35
623314,0,30.00,99.95,9.79,2.00,11.89,11.01
90440,1,19.75,86.35,11.38,1.25,0.68,8.43
680728,0,30.00,174.12,13.74,1.96,0.07,6.42
897033,1,28.15,136.37,11.74,1.32,2.91,10.54
863443,1,9.45,50.18,11.81,0.94,1.57,6.05
28999,1,11.80,122.72,16.41,1.35,1.87,5.53
245916,0,30.00,151.24,13.03,1.80,2.55,6.59
240828,1,12.75,112.51,13.72,1.46,4.00,7.59
453292,0,30.00,170.00,13.06,1.88,1.89,11.15
143021,0,30.00,98.16,10.51,2.10,7.16,10.70
854346,1,25.85,86.31,10.44,1.49,0.45,6.35
776767,0,30.00,75.19,9.18,2.02,20.24,9.54
808349,0,30.00,186.78,13.12,2.17,9.71,6.20
198204,1,27.75,94.99,11.26,1.36,0.27,11.79
14572,0,30.00,101.15,10.46,2.10,8.98,11.44
910638,0,30.00,174.77,14.02,1.97,2.16,10.78
288908,1,12.40,127.92,18.38,1.42,0.44,9.94
656269,1,21.05,78.08,10.94,1.35,5.16,6.84
909436,0,30.00,103.89,11.42,2.00,7.34,10.69
36162,0,30.00,67.67,8.50,2.01,4.45,10.22
5473,0,30.00,167.49,12.87,1.55,5.82,11.69
5429,0,30.00,150.02,12.71,1.81,7.89,11.15
156325,0,30.00,121.77,11.63,1.89,3.69,11.82
51657,0,30.00,129.11,12.07,2.07,0.63,9.71
819980,0,30.00,151.16,12.70,2.00,9.10,8.04
605925,0,30.00,63.32,8.77,1.93,6.12,11.03
980046,1,9.85,55.14,10.73,1.46,3.88,7.16
801481,1,11.80,79.43,11.80,1.35,0.12,8.57
963187,0,30.00,118.98,11.75,1.59,2.24,8.03
238552,0,30.00,147.63,12.25,2.12,2.98,11.47
287799,1,10.30,67.62,13.08,1.36,0.23,10.71
849408,0,30.00,72.42,9.17,1.63,9.58,10.17
244882,0,30.00,130.98,12.03,2.00,13.96,5.23
57231,0,30.00,68.82,9.89,1.80,7.87,7.92
669130,0,30.00,102.99,10.82,1.64,1.37,9.21
800963,1,15.60,60.86,9.77,1.37,5.15,10.44
968196,0,30.00,62.84,8.30,2.02,2.83,11.12
927795,1,24.25,50.17,8.92,1.30,0.93,11.46
120230,1,24.15,168.87,14.11,1.47,0.79,5.57
772108,0,30.00,130.58,11.21,1.78,6.57,11.92
846127,1,18.10,62.05,10.43,1.48,1.72,11.13
698120,0,30.00,55.85,8.98,1.62,13.34,8.89
819799,1,28.10,79.05,10.02,1.24,1.14,6.61
837980,0,30.00,91.22,10.19,1.63,0.13,9.87
446550,1,25.95,155.91,13.73,1.29,3.30,8.37
40151,0,30.00,138.94,11.84,1.58,6.20,6.50
456194,1,19.90,72.29,11.31,1.06,0.16,5.95
201782,1,26.10,99.85,10.91,1.40,0.10,9.33
113729,0,30.00,108.99,10.52,1.85,11.68,8.38
124923,1,26.30,68.74,10.17,1.26,1.81,6.37
697373,0,30.00,73.20,10.17,1.57,3.35,6.69
504530,1,17.15,64.35,9.19,1.41,4.55,8.85
539838,0,30.00,132.89,13.34,1.68,8.83,11.52
745188,1,14.25,71.66,11.95,1.45,0.15,10.30
548267,1,9.00,85.89,15.43,1.45,1.58,11.16
630011,1,22.30,186.79,15.28,1.33,2.82,5.83
86024,0,30.00,154.74,12.33,1.98,22.46,7.43
851131,0,30.00,78.95,9.69,1.64,5.81,9.62
448780,0,30.00,61.79,9.49,1.88,2.16,7.74
155212,0,30.00,148.18,13.08,2.15,7.03,9.82
813328,0,30.00,80.55,9.68,1.93,7.32,10.89
734621,0,30.00,144.87,12.54,1.93,6.64,10.14
53025,1,19.85,114.31,11.06,1.37,1.45,7.79
193041,0,30.00,85.92,9.52,1.76,4.30,6.67
15749,0,30.00,80.37,10.45,1.70,2.29,5.32
270758,1,15.70,93.32,11.30,1.19,1.58,8.91
99980,0,30.00,89.96,11.24,1.74,7.91,8.19
709904,0,30.00,182.83,13.14,1.77,4.92,9.95
522553,0,30.00,133.75,12.49,1.87,15.05,9.72
980204,0,30.00,139.18,12.25,1.60,3.53,9.06
749424,1,10.95,124.02,16.74,1.32,1.66,5.92
611543,1,17.45,158.25,16.58,1.42,2.48,7.28
509313,0,30.00,127.26,11.99,2.13,3.04,10.02
54500,0,30.00,122.05,10.30,1.72,20.95,9.34
70201,0,30.00,142.66,11.88,1.86,0.10,5.41
616308,0,30.00,85.35,10.65,1.58,13.52,10.85
4379,1,19.65,119.93,14.25,1.15,0.49,5.08
42350,1,15.35,78.92,11.34,1.47,1.46,5.15
219135,0,30.00,143.39,13.41,1.77,4.85,10.83
884145,0,30.00,61.49,9.99,2.15,7.00,9.59
458930,0,30.00,107.81,9.72,2.07,0.63,8.93
709578,0,30.00,75.00,9.79,1.71,14.74,11.84
411562,0,30.00,118.00,11.18,1.77,2.67,11.60
173127,0,30.00,110.47,10.54,1.65,4.04,7.75
371156,0,30.00,106.73,10.71,1.51,1.30,7.91
91721,0,30.00,142.66,12.72,2.13,21.45,5.17
770253,1,16.15,68.87,10.47,1.39,1.29,7.71
183533,0,30.00,107.32,11.19,1.69,3.14,7.56
376376,0,30.00,190.79,13.89,2.01,8.76,11.40
980027,0,30.00,171.91,13.41,1.95,1.40,10.08
591963,1,16.90,63.82,11.03,1.39,1.15,9.96
458560,0,30.00,138.56,11.22,2.12,7.42,7.68
543012,0,30.00,111.94,10.89,1.86,1.23,5.91
784080,1,8.55,85.92,17.68,1.19,6.13,8.17
254481,0,30.00,130.76,11.60,1.83,5.89,11.21
636408,1,22.10,152.43,14.35,1.48,0.22,9.93
872691,1,24.85,170.86,13.80,1.34,3.06,8.79
572413,1,18.95,110.04,12.96,1.39,1.35,5.26
446540,0,30.00,74.76,10.09,1.60,0.05,11.70
145130,0,30.00,137.03,10.93,1.91,17.45,11.86
248289,1,7.60,106.41,18.32,1.13,1.21,5.44
946024,0,30.00,55.49,8.05,1.81,0.36,9.81
541259,1,23.40,98.48,11.43,1.49,0.11,10.82
301342,0,30.00,166.92,13.68,2.13,6.04,11.32
418368,0,30.00,178.97,13.34,1.98,8.81,10.01
578017,0,30.00,111.34,11.29,1.75,2.84,11.47
537547,0,30.00,127.60,11.00,1.91,3.86,9.27
699775,0,30.00,64.65,8.94,1.82,3.27,8.77
257492,0,30.00,128.17,11.60,1.85,4.03,8.65
649233,0,30.00,62.25,9.30,2.06,5.61,8.54
442677,1,10.00,57.77,13.92,1.13,0.77,11.55
940594,0,30.00,160.31,12.22,1.76,10.32,8.33
157922,0,30.00,90.01,10.49,1.77,8.68,11.98
148438,0,30.00,58.49,9.01,1.65,13.65,5.29
461658,1,10.10,93.43,13.57,1.35,1.91,10.36
508352,0,30.00,130.60,11.63,1.62,16.25,9.73
690875,0,30.00,72.76,9.64,1.63,6.36,6.32
404034,0,30.00,50.75,8.62,1.70,11.71,10.20
913715,0,30.00,96.01,10.69,1.96,1.47,7.59
474168,1,16.75,114.89,12.95,1.33,3.26,5.75
129336,1,9.05,54.60,12.88,1.28,3.84,5.63
119217,1,26.75,57.67,8.10,1.44,0.47,10.86
973405,1,18.25,122.40,14.55,1.26,0.15,6.86
134094,0,30.00,128.18,10.95,1.65,3.31,8.72
947851,0,30.00,76.25,10.37,1.55,3.07,9.30
278075,0,30.00,163.54,13.60,1.70,10.63,10.02
93409,0,30.00,170.62,13.55,1.97,1.16,11.55
304704,1,16.70,74.62,10.29,1.07,1.85,5.60
614698,1,24.95,127.45,12.70,1.42,3.15,8.91
427903,0,30.00,50.59,8.82,1.53,0.81,5.52
785580,0,30.00,52.35,9.31,1.80,0.60,5.12
610987,0,30.00,118.49,10.47,1.95,12.74,11.94
